Frequency Index - Plot 0,Magnitude - Plot 0
8568,0.1104
8569,0.0176265
8570,0.0343101
8571,0.0249076
8572,0.117117
8573,0.103225
8574,0.0191463
8575,0.0433377
8576,0.0667725
8577,0.125768
8578,0.106725
8579,0.0849331
8580,0.185458
8581,0.11631
8582,0.0498108
8583,0.128227
8584,0.0655757
8585,0.0698087
8586,0.141107
8587,0.0632803
8588,0.171313
8589,0.0812812
8590,0.0817129
8591,0.0548743
8592,0.078895
8593,0.0868298
8594,0.174907
8595,0.0846575
8596,0.076433
8597,0.0573925
8598,0.10344
8599,0.134745
8600,0.0540224
8601,0.0859697
8602,0.151898
8603,0.0366394
8604,0.130638
8605,0.0800222
8606,0.129324
8607,0.118573
8608,0.118681
8609,0.108958
8610,0.0798512
8611,0.248026
8612,0.224158
8613,0.0354155
8614,0.0632976
8615,0.0429204
8616,0.116661
8617,0.208346
8618,0.0693189
8619,0.129002
8620,0.0698361
8621,0.158823
8622,0.113507
8623,0.123338
8624,0.06782
8625,0.0270591
8626,0.0953594
8627,0.0469853
8628,0.136689
8629,0.109012
8630,0.0382281
8631,0.253963
8632,0.13881
8633,0.138804
8634,0.105827
8635,0.18192
8636,0.0794072
8637,0.0296031
8638,0.0962709
8639,0.0410185
8640,0.0628852
8641,0.0347702
8642,0.0933893
8643,0.137912
8644,0.0173136
8645,0.108793
8646,0.117855
8647,0.0136143
8648,0.0485317
8649,0.145109
8650,0.150049
8651,0.115694
8652,0.0228075
8653,0.176968
8654,0.169367
8655,0.103262
8656,0.202257
8657,0.0797763
8658,0.0853528
8659,0.083331
8660,0.118769
8661,0.123337
8662,0.104668
8663,0.0732024
8664,0.113076
8665,0.107095
8666,0.150699
8667,0.198818
8668,0.0842427
8669,0.0255724
8670,0.190653
8671,0.0935237
8672,0.0388953
8673,0.110675
8674,0.0199436
8675,0.110061
8676,0.0270229
8677,0.0405883
8678,0.0782441
8679,0.10985
8680,0.309169
8681,0.0315203
8682,0.0466135
8683,0.0912131
8684,0.0577103
8685,0.0583467
8686,0.111555
8687,0.156908
8688,0.129788
8689,0.0607889
8690,0.0785034
8691,0.116885
8692,0.0153517
8693,0.0810266
8694,0.229681
8695,0.116054
8696,0.182121
8697,0.05817
8698,0.102616
8699,0.0863863
8700,0.123231
8701,0.0960096
8702,0.10016
8703,0.135289
8704,0.174381
8705,0.0281455
8706,0.0200163
8707,0.130361
8708,0.103295
8709,0.135318
8710,0.17669
8711,0.0517823
8712,0.0777782
8713,0.0843044
8714,0.123653
8715,0.0221488
8716,0.0454805
8717,0.120817
8718,0.0591135
8719,0.186274
8720,0.108275
8721,0.01017
8722,0.0437187
8723,0.102184
8724,0.154225
8725,0.0920404
8726,0.00922599
8727,0.0864859
8728,0.0984013
8729,0.106192
8730,0.0976804
8731,0.0942363
8732,0.147983
8733,0.0140403
8734,0.0860909
8735,0.135294
8736,0.075563
8737,0.0822446
8738,0.128026
8739,0.0509902
8740,0.00959283
8741,0.131133
8742,0.058162
8743,0.10726
8744,0.130719
8745,0.0815617
8746,0.0345855
8747,0.148448
8748,0.177248
8749,0.0479793
8750,0.121119
8751,0.126371
8752,0.0864008
8753,0.107887
8754,0.0976605
8755,0.0896001
8756,0.188197
8757,0.0518426
8758,0.0391414
8759,0.0940391
8760,0.2747
8761,0.0489297
8762,0.193968
8763,0.237085
8764,0.119727
8765,0.049273
8766,0.0505472
8767,0.184797
8768,0.135679
8769,0.0688947
8770,0.134876
8771,0.0866197
8772,0.0464563
8773,0.132507
8774,0.158868
8775,0.0799548
8776,0.127238
8777,0.101394
8778,0.173101
8779,0.0432375
8780,0.0878952
8781,0.0525582
8782,0.0485126
8783,0.137767
8784,0.18307
8785,0.0779383
8786,0.163257
8787,0.0731667
8788,0.0770898
8789,0.241868
8790,0.126803
8791,0.0648447
8792,0.133675
8793,0.10913
8794,0.112175
8795,0.0804826
8796,0.119682
8797,0.231264
8798,0.0884757
8799,0.172347
8800,0.111901
8801,0.279258
8802,0.12736
8803,0.0675954
8804,0.0593874
8805,0.0474343
8806,0.0581129
8807,0.0595771
8808,0.0451001
8809,0.0793457
8810,0.0564295
8811,0.0805144
8812,0.108818
8813,0.0759262
8814,0.0830366
8815,0.0623463
8816,0.15718
8817,0.102933
8818,0.0310495
8819,0.165874
8820,0.13408
8821,0.0833909
8822,0.146193
8823,0.0259774
8824,0.0193371
8825,0.0943231
8826,0.0405945
8827,0.0716282
8828,0.209309
8829,0.163452
8830,0.296935
8831,0.247305
8832,0.0735529
8833,0.0893864
8834,0.195967
8835,0.0969157
8836,0.182449
8837,0.159814
8838,0.0315934
8839,0.0213934
8840,0.0873759
8841,0.0654706
8842,0.0531694
8843,0.0293057
8844,0.0723383
8845,0.105859
8846,0.141508
8847,0.061692
8848,0.0953701
8849,0.0480433
8850,0.0541003
8851,0.0332359
8852,0.132137
8853,0.153697
8854,0.066037
8855,0.145819
8856,0.0408091
8857,0.104274
8858,0.11667
8859,0.0894177
8860,0.129645
8861,0.24205
8862,0.026747
8863,0.0302435
8864,0.112603
8865,0.19637
8866,0.276739
8867,0.160283
8868,0.037323
8869,0.129655
8870,0.191768
8871,0.099392
8872,0.244186
8873,0.0896196
8874,0.0620695
8875,0.0471938
8876,0.0898744
8877,0.173046
8878,0.0771143
8879,0.0408616
8880,0.220902
8881,0.103192
8882,0.185498
8883,0.0724445
8884,0.0999911
8885,0.24893
8886,0.20568
8887,0.0715441
8888,0.0899588
8889,0.0738897
8890,0.114811
8891,0.0773271
8892,0.110116
8893,0.0628041
8894,0.0813349
8895,0.227021
8896,0.0438133
8897,0.0621235
8898,0.165693
8899,0.135374
8900,0.230996
8901,0.0693495
8902,0.181675
8903,0.117505
8904,0.0421179
8905,0.137558
8906,0.0558392
8907,0.140551
8908,0.0732965
8909,0.0647854
8910,0.176386
8911,0.163071
8912,0.0831277
8913,0.12139
8914,0.108097
8915,0.12341
8916,0.126189
8917,0.0181745
8918,0.144533
8919,0.058184
8920,0.112174
8921,0.154888
8922,0.27712
8923,0.0602861
8924,0.149934
8925,0.0650135
8926,0.184836
8927,0.103281
8928,0.0889232
8929,0.264303
8930,0.0687151
8931,0.059405
8932,0.0938617
8933,0.0846656
8934,0.092703
8935,0.146852
8936,0.111678
8937,0.0963062
8938,0.146122
8939,0.155769
8940,0.1316
8941,0.0806393
8942,0.0758961
8943,0.235409
8944,0.222434
8945,0.0670319
8946,0.0650569
8947,0.13066
8948,0.105514
8949,0.0671081
8950,0.212398
8951,0.122462
8952,0.167874
8953,0.0824438
8954,0.0974415
8955,0.117909
8956,0.137824
8957,0.0448247
8958,0.190716
8959,0.16298
8960,0.128046
8961,0.286118
8962,0.145856
8963,0.213696
8964,0.154668
8965,0.046349
8966,0.0550952
8967,0.121982
8968,0.142537
8969,0.157813
8970,0.107191
8971,0.146597
8972,0.17423
8973,0.159625
8974,0.0324256
8975,0.150736
8976,0.0460432
8977,0.126916
8978,0.0707512
8979,0.0401424
8980,0.130726
8981,0.113922
8982,0.162711
8983,0.0416041
8984,0.0505416
8985,0.126453
8986,0.0315696
8987,0.092875
8988,0.0927923
8989,0.0255146
8990,0.166642
8991,0.104715
8992,0.135824
8993,0.179934
8994,0.0702022
8995,0.0975036
8996,0.10459
8997,0.108653
8998,0.180876
8999,0.243889
9000,0.15478
9001,0.091595
9002,0.0517642
9003,0.100409
9004,0.0737445
9005,0.0542518
9006,0.0838149
9007,0.199752
9008,0.0951587
9009,0.182579
9010,0.0888195
9011,0.16
9012,0.068611
9013,0.131181
9014,0.0793999
9015,0.173567
9016,0.0892435
9017,0.109806
9018,0.0896397
9019,0.183836
9020,0.135563
9021,0.0745191
9022,0.118148
9023,0.198678
9024,0.10706
9025,0.0716392
9026,0.197423
9027,0.0959118
9028,0.104038
9029,0.146814
9030,0.211319
9031,0.0348189
9032,0.241598
9033,0.125833
9034,0.111584
9035,0.159655
9036,0.0870799
9037,0.177687
9038,0.116328
9039,0.0883633
9040,0.0627956
9041,0.212635
9042,0.0273927
9043,0.15576
9044,0.161544
9045,0.100111
9046,0.100903
9047,0.0417948
9048,0.115782
9049,0.11913
9050,0.0769478
9051,0.123988
9052,0.072115
9053,0.178645
9054,0.0209009
9055,0.147429
9056,0.0728751
9057,0.156084
9058,0.174201
9059,0.205483
9060,0.0905241
9061,0.0435106
9062,0.221371
9063,0.123536
9064,0.0615285
9065,0.148113
9066,0.228124
9067,0.113118
9068,0.218263
9069,0.109515
9070,0.136747
9071,0.0967111
9072,0.0999852
9073,0.178146
9074,0.0417532
9075,0.0661994
9076,0.217126
9077,0.0744093
9078,0.0871441
9079,0.0872708
9080,0.0557963
9081,0.355037
9082,0.0765601
9083,0.190236
9084,0.13319
9085,0.064787
9086,0.209953
9087,0.0970198
9088,0.236156
9089,0.152665
9090,0.0635309
9091,0.112288
9092,0.0954343
9093,0.189931
9094,0.240758
9095,0.157815
9096,0.127172
9097,0.0961762
9098,0.1365
9099,0.0559547
9100,0.0698209
9101,0.100213
9102,0.132412
9103,0.0746863
9104,0.0519152
9105,0.125598
9106,0.0613503
9107,0.251416
9108,0.10225
9109,0.261559
9110,0.21381
9111,0.11233
9112,0.0811911
9113,0.10344
9114,0.0568686
9115,0.137252
9116,0.163658
9117,0.144696
9118,0.140098
9119,0.0920449
9120,0.177593
9121,0.0852172
9122,0.0485944
9123,0.0910517
9124,0.151984
9125,0.060259
9126,0.178332
9127,0.187042
9128,0.0984625
9129,0.0685214
9130,0.182687
9131,0.0987627
9132,0.0667603
9133,0.0810958
9134,0.15436
9135,0.179787
9136,0.185221
9137,0.0641925
9138,0.1995
9139,0.231203
9140,0.208955
9141,0.0436899
9142,0.213201
9143,0.0312872
9144,0.156597
9145,0.0171753
9146,0.187731
9147,0.245284
9148,0.102732
9149,0.10177
9150,0.227737
9151,0.0613335
9152,0.027691
9153,0.0530782
9154,0.0482687
9155,0.0316974
9156,0.138926
9157,0.0596828
9158,0.0617382
9159,0.213558
9160,0.14948
9161,0.208164
9162,0.0648478
9163,0.0554386
9164,0.133051
9165,0.132652
9166,0.255978
9167,0.162716
9168,0.159448
9169,0.0650545
9170,0.0153292
9171,0.0495852
9172,0.17074
9173,0.0793959
9174,0.129215
9175,0.0781987
9176,0.151444
9177,0.0837415
9178,0.126372
9179,0.0338623
9180,0.0687495
9181,0.0938004
9182,0.148121
9183,0.0379283
9184,0.0733691
9185,0.103506
9186,0.106176
9187,0.0923289
9188,0.0482121
9189,0.0347647
9190,0.0859455
9191,0.168428
9192,0.158188
9193,0.101735
9194,0.0388226
9195,0.0631369
9196,0.0587723
9197,0.087072
9198,0.106757
9199,0.0595053
9200,0.221869
9201,0.0226089
9202,0.0837625
9203,0.215021
9204,0.0337766
9205,0.143865
9206,0.161098
9207,0.0978269
9208,0.0874258
9209,0.187741
9210,0.039002
9211,0.162777
9212,0.119168
9213,0.0589773
9214,0.0114238
9215,0.100752
9216,0.0687328
9217,0.183391
9218,0.138939
9219,0.107404
9220,0.103816
9221,0.128409
9222,0.108922
9223,0.114703
9224,0.0414739
9225,0.175802
9226,0.0564351
9227,0.171095
9228,0.222039
9229,0.095878
9230,0.0638264
9231,0.100069
9232,0.166901
9233,0.169753
9234,0.0770442
9235,0.0747943
9236,0.0838026
9237,0.0583489
9238,0.0538113
9239,0.0897742
9240,0.0933032
9241,0.210611
9242,0.0937376
9243,0.112581
9244,0.197648
9245,0.0291289
9246,0.120131
9247,0.0780189
9248,0.105717
9249,0.116548
9250,0.0663411
9251,0.0764985
9252,0.0461207
9253,0.225197
9254,0.0406458
9255,0.0336643
9256,0.136704
9257,0.0135477
9258,0.143251
9259,0.0645857
9260,0.128684
9261,0.0828752
9262,0.126131
9263,0.0531202
9264,0.105594
9265,0.0902852
9266,0.069819
9267,0.00656362
9268,0.098563
9269,0.0998153
9270,0.120948
9271,0.130035
9272,0.201848
9273,0.11142
9274,0.110736
9275,0.101931
9276,0.139812
9277,0.108412
9278,0.0932878
9279,0.136226
9280,0.191515
9281,0.0422506
9282,0.243341
9283,0.182943
9284,0.0479676
9285,0.0568814
9286,0.0480542
9287,0.127214
9288,0.20545
9289,0.124023
9290,0.0745173
9291,0.0167352
9292,0.114814
9293,0.107092
9294,0.124136
9295,0.108278
9296,0.101472
9297,0.146125
9298,0.159163
9299,0.0180342
9300,0.143567
9301,0.0391521
9302,0.0245885
9303,0.126702
9304,0.126953
9305,0.150696
9306,0.0818327
9307,0.148386
9308,0.0905871
9309,0.108036
9310,0.109449
9311,0.1427
9312,0.0327052
9313,0.111305
9314,0.0180424
9315,0.0549197
9316,0.103717
9317,0.120534
9318,0.129466
9319,0.100244
9320,0.200951
9321,0.129599
9322,0.0254123
9323,0.115488
9324,0.120517
9325,0.0834561
9326,0.0481735
9327,0.0270708
9328,0.125232
9329,0.255132
9330,0.208163
9331,0.0479255
9332,0.121075
9333,0.0388169
9334,0.0624532
9335,0.032396
9336,0.0841799
9337,0.142826
9338,0.0820677
9339,0.0592887
9340,0.050187
9341,0.0401546
9342,0.0903142
9343,0.0216783
9344,0.0646178
9345,0.0706878
9346,0.157389
9347,0.118815
9348,0.0875019
9349,0.105998
9350,0.140381
9351,0.0448954
9352,0.14899
9353,0.134117
9354,0.0921833
9355,0.237858
9356,0.134977
9357,0.150286
9358,0.0568782
9359,0.110102
9360,0.181095
9361,0.109689
9362,0.0755747
9363,0.226306
9364,0.0275072
9365,0.142283
9366,0.113088
9367,0.0744496
9368,0.0574806
9369,0.160874
9370,0.0645228
9371,0.0707632
9372,0.0985366
9373,0.121283
9374,0.0568039
9375,0.0850847
9376,0.0883607
9377,0.108711
9378,0.0389927
9379,0.179465
9380,0.104062
9381,0.0947616
9382,0.0444358
9383,0.0387213
9384,0.047087
9385,0.128711
9386,0.0463832
9387,0.125892
9388,0.119442
9389,0.193227
9390,0.0458583
9391,0.154703
9392,0.177986
9393,0.0848438
9394,0.100745
9395,0.0953391
9396,0.0547368
9397,0.115577
9398,0.0617433
9399,0.0310778
9400,0.214982
9401,0.180165
9402,0.113954
9403,0.0619196
9404,0.116112
9405,0.114468
9406,0.147209
9407,0.0423879
9408,0.0388512
9409,0.0402922
9410,0.0423551
9411,0.12422
9412,0.0476345
9413,0.150712
9414,0.0871022
9415,0.182603
9416,0.0704299
9417,0.185575
9418,0.0994879
9419,0.0997256
9420,0.0755362
9421,0.123089
9422,0.178292
9423,0.104265
9424,0.0443638
9425,0.111481
9426,0.131692
9427,0.0620483
9428,0.0664538
9429,0.0840705
9430,0.109829
9431,0.111917
9432,0.0556142
9433,0.0319195
9434,0.213569
9435,0.120101
9436,0.0836795
9437,0.13002
9438,0.0124132
9439,0.120561
9440,0.125941
9441,0.11392
9442,0.0728115
9443,0.324795
9444,0.0738101
9445,0.0354942
9446,0.0698998
9447,0.180157
9448,0.042777
9449,0.183203
9450,0.0579166
9451,0.0668858
9452,0.0556212
9453,0.106625
9454,0.122169
9455,0.0603224
9456,0.0517387
9457,0.114188
9458,0.0839253
9459,0.0439644
9460,0.197577
9461,0.0146434
9462,0.108934
9463,0.0730641
9464,0.0828747
9465,0.0761266
9466,0.0306406
9467,0.0331539
9468,0.161686
9469,0.099207
9470,0.20602
9471,0.068045
9472,0.156494
9473,0.093358
9474,0.066299
9475,0.144951
9476,0.0415343
9477,0.140065
9478,0.0103283
9479,0.126424
9480,0.129873
9481,0.0573882
9482,0.054714
9483,0.0661156
9484,0.15645
9485,0.104897
9486,0.0969145
9487,0.0429471
9488,0.0615236
9489,0.0749836
9490,0.160483
9491,0.0701211
9492,0.0790193
9493,0.177235
9494,0.182795
9495,0.144945
9496,0.137737
9497,0.0618964
9498,0.140665
9499,0.0939075
9500,0.253509
9501,0.0874839
9502,0.136528
9503,0.0055598
9504,0.0761952
9505,0.0357248
9506,0.106538
9507,0.111138
9508,0.10788
9509,0.124439
9510,0.100118
9511,0.112961
9512,0.121929
9513,0.10114
9514,0.0889679
9515,0.0463101
9516,0.112851
9517,0.19853
9518,0.222114
9519,0.0657025
9520,0.354561
9521,0.0380811
9522,0.112828
9523,0.18007
9524,0.0541752
9525,0.101065
9526,0.0616765
9527,0.194772
9528,0.0580646
9529,0.112252
9530,0.126153
9531,0.217311
9532,0.202795
9533,0.156494
9534,0.0319002
9535,0.0711736
9536,0.0528436
9537,0.154066
9538,0.0944498
9539,0.0647753
9540,0.127794
9541,0.0216023
9542,0.109324
9543,0.112324
9544,0.237895
9545,0.156789
9546,0.0764527
9547,0.0808445
9548,0.145226
9549,0.068957
9550,0.0607169
9551,0.122815
9552,0.0918614
9553,0.117344
9554,0.0152633
9555,0.0422342
9556,0.130845
9557,0.159609
9558,0.151804
9559,0.148366
9560,0.0643761
9561,0.0307237
9562,0.163178
9563,0.0361584
9564,0.053682
9565,0.0805001
9566,0.143001
9567,0.059607
9568,0.219666
9569,0.125775
9570,0.0772083
9571,0.219639
9572,0.189544
9573,0.0494692
9574,0.115821
9575,0.0853671
9576,0.104502
9577,0.0716748
9578,0.126245
9579,0.170776
9580,0.185061
9581,0.0842762
9582,0.0293854
9583,0.064851
9584,0.207085
9585,0.0432924
9586,0.188012
9587,0.132667
9588,0.0287091
9589,0.0679351
9590,0.0388137
9591,0.0811882
9592,0.0998861
9593,0.231686
9594,0.0923796
9595,0.0359312
9596,0.0917162
9597,0.0838204
9598,0.22749
9599,0.081873
9600,0.133771
9601,0.213808
9602,0.05992
9603,0.211552
9604,0.181125
9605,0.270924
9606,0.119692
9607,0.201058
9608,0.108226
9609,0.170053
9610,0.0785361
9611,0.190086
9612,0.186681
9613,0.0772903
9614,0.0271672
9615,0.111042
9616,0.0476014
9617,0.0506751
9618,0.0477715
9619,0.0303512
9620,0.194274
9621,0.15481
9622,0.0564042
9623,0.176877
9624,0.00967989
9625,0.219431
9626,0.0695911
9627,0.10684
9628,0.110215
9629,0.142281
9630,0.0919105
9631,0.020459
9632,0.158567
9633,0.133962
9634,0.15193
9635,0.055615
9636,0.110501
9637,0.104605
9638,0.281735
9639,0.129536
9640,0.0219522
9641,0.10461
9642,0.0279369
9643,0.114469
9644,0.142446
9645,0.282469
9646,0.0236427
9647,0.0420119
9648,0.133056
9649,0.1994
9650,0.145621
9651,0.122913
9652,0.105571
9653,0.122785
9654,0.200858
9655,0.0338925
9656,0.104849
9657,0.0843238
9658,0.041236
9659,0.106254
9660,0.0871249
9661,0.102706
9662,0.0798149
9663,0.242873
9664,0.17491
9665,0.0894635
9666,0.0545452
9667,0.0765223
9668,0.0331563
9669,0.139702
9670,0.0591316
9671,0.0857319
9672,0.127257
9673,0.0564507
9674,0.0173933
9675,0.133841
9676,0.106761
9677,0.0588165
9678,0.018657
9679,0.0890573
9680,0.142948
9681,0.188604
9682,0.25315
9683,0.182837
9684,0.199503
9685,0.0679505
9686,0.137621
9687,0.208092
9688,0.243263
9689,0.0892347
9690,0.0771408
9691,0.173139
9692,0.334283
9693,0.133266
9694,0.197884
9695,0.0765197
9696,0.123715
9697,0.0745993
9698,0.0815466
9699,0.0608592
9700,0.238602
9701,0.055828
9702,0.0774042
9703,0.116207
9704,0.129037
9705,0.109984
9706,0.0330591
9707,0.109647
9708,0.138592
9709,0.168501
9710,0.17704
9711,0.169699
9712,0.170974
9713,0.169679
9714,0.104023
9715,0.188487
9716,0.17641
9717,0.180957
9718,0.115375
9719,0.153205
9720,0.137001
9721,0.0452785
9722,0.0909314
9723,0.0984042
9724,0.204254
9725,0.0352509
9726,0.237825
9727,0.187825
9728,0.224257
9729,0.160131
9730,0.140305
9731,0.102558
9732,0.0529591
9733,0.121506
9734,0.0322991
9735,0.058829
9736,0.112217
9737,0.188451
9738,0.0438409
9739,0.131364
9740,0.145898
9741,0.171486
9742,0.197186
9743,0.147197
9744,0.123324
9745,0.200447
9746,0.103085
9747,0.123779
9748,0.0396639
9749,0.117473
9750,0.185087
9751,0.175937
9752,0.120405
9753,0.126838
9754,0.226402
9755,0.16352
9756,0.231214
9757,0.0876528
9758,0.206694
9759,0.190654
9760,0.176819
9761,0.165293
9762,0.158922
9763,0.0559849
9764,0.290264
9765,0.303989
9766,0.275398
9767,0.204263
9768,0.198779
9769,0.131918
9770,0.0510227
9771,0.0574852
9772,0.523265
9773,0.266919
9774,0.264165
9775,0.300325
9776,0.465034
9777,0.0991422
9778,0.208221
9779,0.0434754
9780,0.327519
9781,0.412494
9782,0.169846
9783,0.419379
9784,0.329547
9785,0.337973
9786,0.229315
9787,0.287622
9788,0.355322
9789,0.571267
9790,0.490971
9791,0.336289
9792,0.431487
9793,0.425482
9794,0.649176
9795,0.858195
9796,1.05353
9797,1.39007
9798,1.98434
9799,4.14056
9800,917.754
9801,4.12662
9802,2.00057
9803,1.246
9804,0.959395
9805,0.668638
9806,0.584668
9807,0.666239
9808,0.640248
9809,0.634649
9810,0.317423
9811,0.150863
9812,0.376481
9813,0.381762
9814,0.58479
9815,0.342112
9816,0.39237
9817,0.701046
9818,0.145399
9819,0.369742
9820,0.0311285
9821,0.421721
9822,0.154271
9823,0.350859
9824,0.202628
9825,0.0682529
9826,0.188337
9827,0.381845
9828,0.0981631
9829,0.217057
9830,0.262341
9831,0.270273
9832,0.127338
9833,0.287264
9834,0.0143938
9835,0.209876
9836,0.138114
9837,0.0575088
9838,0.186483
9839,0.148607
9840,0.165492
9841,0.00966406
9842,0.183325
9843,0.145216
9844,0.129849
9845,0.0783525
9846,0.0807025
9847,0.274198
9848,0.0169709
9849,0.133049
9850,0.11127
9851,0.187009
9852,0.257355
9853,0.15282
9854,0.0221431
9855,0.091581
9856,0.229918
9857,0.0910979
9858,0.175948
9859,0.0977323
9860,0.0824159
9861,0.123632
9862,0.181497
9863,0.0919581
9864,0.102492
9865,0.113535
9866,0.135968
9867,0.127131
9868,0.145373
9869,0.0924246
9870,0.130559
9871,0.13324
9872,0.184519
9873,0.0703403
9874,0.115726
9875,0.121791
9876,0.0680388
9877,0.266857
9878,0.210363
9879,0.093526
9880,0.153806
9881,0.133248
9882,0.0929357
9883,0.142007
9884,0.060173
9885,0.109664
9886,0.136833
9887,0.0499103
9888,0.0951836
9889,0.0966216
9890,0.0122366
9891,0.104951
9892,0.0799656
9893,0.0471663
9894,0.173544
9895,0.0476307
9896,0.21249
9897,0.108891
9898,0.151433
9899,0.0810423
9900,0.218929
9901,0.055707
9902,0.230451
9903,0.0733857
9904,0.0808232
9905,0.110126
9906,0.14323
9907,0.0954201
9908,0.191866
9909,0.034499
9910,0.0850534
9911,0.0304166
9912,0.112706
9913,0.258391
9914,0.199463
9915,0.174238
9916,0.0263438
9917,0.151816
9918,0.217539
9919,0.180315
9920,0.0908317
9921,0.17853
9922,0.105352
9923,0.159072
9924,0.159888
9925,0.292066
9926,0.194479
9927,0.13474
9928,0.107964
9929,0.200031
9930,0.178326
9931,0.119267
9932,0.0327073
9933,0.110145
9934,0.0841959
9935,0.185237
9936,0.167672
9937,0.128429
9938,0.150086
9939,0.0571007
9940,0.114763
9941,0.0803005
9942,0.0693809
9943,0.192949
9944,0.150759
9945,0.20878
9946,0.101819
9947,0.040468
9948,0.317726
9949,0.140316
9950,0.224813
9951,0.102193
9952,0.229741
9953,0.126824
9954,0.0996895
9955,0.100428
9956,0.329802
9957,0.0998938
9958,0.199076
9959,0.0244548
9960,0.123401
9961,0.0863131
9962,0.154329
9963,0.134754
9964,0.0436997
9965,0.155511
9966,0.136171
9967,0.236797
9968,0.36544
9969,0.182682
9970,0.326463
9971,0.135192
9972,0.122208
9973,0.117917
9974,0.229891
9975,0.133698
9976,0.41362
9977,0.258955
9978,0.135101
9979,0.150772
9980,0.311215
9981,0.0961754
9982,0.0332816
9983,0.104737
9984,0.146676
9985,0.125917
9986,0.589872
9987,0.174292
9988,0.311041
9989,0.643383
9990,0.469578
9991,0.766017
9992,0.797435
9993,0.746239
9994,1.25535
9995,0.601952
9996,1.55844
9997,0.450946
9998,2.40883
9999,0.435844
