Frequency Index - Plot 0,Magnitude - Plot 0
6789,0.272979
6790,0.184867
6791,0.0793185
6792,0.173846
6793,0.0816536
6794,0.18249
6795,0.145841
6796,0.0666652
6797,0.0984339
6798,0.147739
6799,0.0940635
6800,0.0231121
6801,0.299103
6802,0.0679247
6803,0.299271
6804,0.14961
6805,0.247799
6806,0.154152
6807,0.189074
6808,0.110095
6809,0.257568
6810,0.159234
6811,0.0580395
6812,0.228449
6813,0.184005
6814,0.138427
6815,0.13
6816,0.261217
6817,0.109361
6818,0.0605061
6819,0.0361777
6820,0.150309
6821,0.206013
6822,0.302318
6823,0.0597543
6824,0.0250405
6825,0.192108
6826,0.279875
6827,0.271046
6828,0.047537
6829,0.0840081
6830,0.0417353
6831,0.205301
6832,0.0631374
6833,0.0419973
6834,0.043574
6835,0.0095296
6836,0.0864107
6837,0.248826
6838,0.0578867
6839,0.0224439
6840,0.205636
6841,0.0905211
6842,0.199075
6843,0.184282
6844,0.190035
6845,0.0877347
6846,0.163832
6847,0.17516
6848,0.263414
6849,0.204572
6850,0.123771
6851,0.206134
6852,0.0351998
6853,0.059127
6854,0.0952556
6855,0.158036
6856,0.152426
6857,0.029541
6858,0.267566
6859,0.0192456
6860,0.0697763
6861,0.17083
6862,0.0511991
6863,0.0473414
6864,0.165146
6865,0.276858
6866,0.155266
6867,0.0820319
6868,0.179792
6869,0.107272
6870,0.260641
6871,0.0862932
6872,0.175858
6873,0.251706
6874,0.226447
6875,0.147964
6876,0.0803825
6877,0.195337
6878,0.184321
6879,0.114786
6880,0.223896
6881,0.172773
6882,0.129453
6883,0.198308
6884,0.110905
6885,0.20758
6886,0.0179773
6887,0.15266
6888,0.217733
6889,0.2788
6890,0.145318
6891,0.319474
6892,0.163744
6893,0.11628
6894,0.146946
6895,0.0567937
6896,0.109863
6897,0.101124
6898,0.240523
6899,0.106761
6900,0.117627
6901,0.106759
6902,0.299618
6903,0.168933
6904,0.176557
6905,0.146757
6906,0.159328
6907,0.249798
6908,0.026201
6909,0.0937214
6910,0.0343359
6911,0.0466113
6912,0.215382
6913,0.0579116
6914,0.11115
6915,0.146391
6916,0.13998
6917,0.112103
6918,0.0710697
6919,0.144638
6920,0.13459
6921,0.132041
6922,0.0866666
6923,0.19989
6924,0.124785
6925,0.0851622
6926,0.0192045
6927,0.0442845
6928,0.0554009
6929,0.20921
6930,0.15937
6931,0.116093
6932,0.275394
6933,0.0205653
6934,0.0938037
6935,0.148856
6936,0.285027
6937,0.163837
6938,0.0243928
6939,0.194108
6940,0.0856393
6941,0.0750615
6942,0.0498953
6943,0.248158
6944,0.358124
6945,0.173201
6946,0.051239
6947,0.125237
6948,0.117386
6949,0.281008
6950,0.119046
6951,0.100559
6952,0.178218
6953,0.122535
6954,0.20331
6955,0.0846294
6956,0.0576638
6957,0.178075
6958,0.107767
6959,0.208745
6960,0.0905233
6961,0.213077
6962,0.53769
6963,0.227868
6964,0.200915
6965,0.150241
6966,0.171546
6967,0.0556658
6968,0.221395
6969,0.112794
6970,0.103778
6971,0.134276
6972,0.172325
6973,0.193023
6974,0.327788
6975,0.0663957
6976,0.210772
6977,0.133058
6978,0.0479111
6979,0.168298
6980,0.031753
6981,0.0745855
6982,0.12519
6983,0.165579
6984,0.235339
6985,0.11925
6986,0.112826
6987,0.286127
6988,0.256368
6989,0.152696
6990,0.0852336
6991,0.265861
6992,0.194319
6993,0.172389
6994,0.0182235
6995,0.128485
6996,0.10607
6997,0.127636
6998,0.0528258
6999,0.291073
7000,0.236789
7001,0.0842838
7002,0.150604
7003,0.0615975
7004,0.127752
7005,0.0646903
7006,0.118863
7007,0.145363
7008,0.280707
7009,0.0835728
7010,0.178617
7011,0.209255
7012,0.0358115
7013,0.347665
7014,0.193721
7015,0.182698
7016,0.0623378
7017,0.167517
7018,0.115421
7019,0.1787
7020,0.248073
7021,0.219381
7022,0.357656
7023,0.209891
7024,0.12961
7025,0.107107
7026,0.17221
7027,0.160495
7028,0.221143
7029,0.193966
7030,0.138358
7031,0.134161
7032,0.193816
7033,0.239191
7034,0.159048
7035,0.0244048
7036,0.309358
7037,0.0768121
7038,0.0533085
7039,0.0362038
7040,0.23679
7041,0.194094
7042,0.0793243
7043,0.2107
7044,0.348566
7045,0.223674
7046,0.0495571
7047,0.232878
7048,0.157124
7049,0.127864
7050,0.0443286
7051,0.0896533
7052,0.0922943
7053,0.0811892
7054,0.202239
7055,0.121308
7056,0.143152
7057,0.116445
7058,0.172273
7059,0.145894
7060,0.292281
7061,0.157148
7062,0.115285
7063,0.0714827
7064,0.102668
7065,0.135682
7066,0.122542
7067,0.211814
7068,0.210575
7069,0.0269884
7070,0.260828
7071,0.0328516
7072,0.175887
7073,0.217042
7074,0.0392779
7075,0.145548
7076,0.0959442
7077,0.0441764
7078,0.0639862
7079,0.11131
7080,0.0543811
7081,0.0592619
7082,0.227575
7083,0.0393697
7084,0.0260647
7085,0.113938
7086,0.173069
7087,0.184893
7088,0.212061
7089,0.230407
7090,0.146936
7091,0.0323803
7092,0.14934
7093,0.115538
7094,0.273893
7095,0.0607357
7096,0.156653
7097,0.118399
7098,0.0585152
7099,0.141313
7100,0.234209
7101,0.099768
7102,0.063181
7103,0.161538
7104,0.16441
7105,0.197218
7106,0.181648
7107,0.125591
7108,0.301135
7109,0.0983244
7110,0.227564
7111,0.0165971
7112,0.0805272
7113,0.317902
7114,0.130958
7115,0.190524
7116,0.0727451
7117,0.308396
7118,0.224015
7119,0.206811
7120,0.167119
7121,0.14125
7122,0.104618
7123,0.261193
7124,0.155953
7125,0.180561
7126,0.0295397
7127,0.22204
7128,0.271035
7129,0.152108
7130,0.114859
7131,0.252783
7132,0.169326
7133,0.0799061
7134,0.0558153
7135,0.150928
7136,0.103368
7137,0.183004
7138,0.0479046
7139,0.117106
7140,0.13153
7141,0.322839
7142,0.305504
7143,0.196367
7144,0.117253
7145,0.205298
7146,0.225835
7147,0.120002
7148,0.0911125
7149,0.2032
7150,0.316284
7151,0.190253
7152,0.134116
7153,0.0975826
7154,0.166526
7155,0.120141
7156,0.0644658
7157,0.205652
7158,0.067879
7159,0.111778
7160,0.163192
7161,0.366638
7162,0.177717
7163,0.290835
7164,0.0432249
7165,0.241286
7166,0.16838
7167,0.149539
7168,0.0765344
7169,0.124168
7170,0.0463267
7171,0.0690157
7172,0.212405
7173,0.215994
7174,0.0951632
7175,0.141777
7176,0.222917
7177,0.209333
7178,0.374872
7179,0.0829905
7180,0.0851925
7181,0.163337
7182,0.113941
7183,0.0863988
7184,0.0435019
7185,0.0949156
7186,0.121898
7187,0.0490272
7188,0.0260999
7189,0.0667588
7190,0.0975193
7191,0.197735
7192,0.129448
7193,0.0878653
7194,0.0263387
7195,0.0835201
7196,0.251677
7197,0.219746
7198,0.03292
7199,0.159532
7200,0.198747
7201,0.168889
7202,0.145628
7203,0.0849801
7204,0.0439516
7205,0.0949325
7206,0.0759087
7207,0.139167
7208,0.324308
7209,0.359181
7210,0.0161006
7211,0.103225
7212,0.135018
7213,0.133788
7214,0.187955
7215,0.239717
7216,0.160658
7217,0.218658
7218,0.060568
7219,0.152649
7220,0.125092
7221,0.123713
7222,0.213204
7223,0.320862
7224,0.143899
7225,0.0573895
7226,0.131952
7227,0.0941951
7228,0.0336262
7229,0.0339519
7230,0.164671
7231,0.114413
7232,0.108294
7233,0.129921
7234,0.135991
7235,0.280916
7236,0.255503
7237,0.125509
7238,0.216386
7239,0.184543
7240,0.130409
7241,0.0903276
7242,0.139025
7243,0.18448
7244,0.0491993
7245,0.0472695
7246,0.146744
7247,0.0767067
7248,0.0295629
7249,0.102552
7250,0.176024
7251,0.023077
7252,0.0389469
7253,0.193142
7254,0.308432
7255,0.133081
7256,0.206225
7257,0.0929308
7258,0.0641763
7259,0.226006
7260,0.0677759
7261,0.049486
7262,0.0607664
7263,0.0720402
7264,0.116854
7265,0.146889
7266,0.25385
7267,0.246094
7268,0.100907
7269,0.0736323
7270,0.450654
7271,0.228564
7272,0.2009
7273,0.102732
7274,0.275578
7275,0.151803
7276,0.132064
7277,0.238688
7278,0.0538632
7279,0.0807763
7280,0.130338
7281,0.0345176
7282,0.0920893
7283,0.0144062
7284,0.100166
7285,0.118622
7286,0.0999738
7287,0.196258
7288,0.144782
7289,0.0766595
7290,0.150521
7291,0.279399
7292,0.156541
7293,0.0948159
7294,0.0568693
7295,0.0847393
7296,0.197565
7297,0.113828
7298,0.18131
7299,0.136551
7300,0.0671356
7301,0.172821
7302,0.133226
7303,0.0885171
7304,0.0184467
7305,0.196924
7306,0.184173
7307,0.219328
7308,0.179314
7309,0.204457
7310,0.305245
7311,0.143286
7312,0.148844
7313,0.0995122
7314,0.116032
7315,0.053953
7316,0.212109
7317,0.0851143
7318,0.142821
7319,0.0481434
7320,0.10952
7321,0.279287
7322,0.19864
7323,0.141214
7324,0.17415
7325,0.265317
7326,0.0726133
7327,0.0200019
7328,0.189697
7329,0.0797228
7330,0.230682
7331,0.0792563
7332,0.214019
7333,0.063341
7334,0.207314
7335,0.312949
7336,0.152199
7337,0.140531
7338,0.0355802
7339,0.279461
7340,0.0438392
7341,0.0367586
7342,0.0310905
7343,0.148431
7344,0.133178
7345,0.109532
7346,0.10586
7347,0.137616
7348,0.234875
7349,0.235844
7350,0.156692
7351,0.169173
7352,0.213372
7353,0.179876
7354,0.190827
7355,0.040116
7356,0.0632144
7357,0.257745
7358,0.179444
7359,0.130112
7360,0.135777
7361,0.200073
7362,0.22127
7363,0.240864
7364,0.135622
7365,0.106522
7366,0.116183
7367,0.12363
7368,0.153121
7369,0.290455
7370,0.188207
7371,0.0773138
7372,0.182281
7373,0.329725
7374,0.231654
7375,0.171525
7376,0.0665631
7377,0.272519
7378,0.299527
7379,0.144432
7380,0.240477
7381,0.692356
7382,0.737238
7383,0.087599
7384,0.17413
7385,0.150457
7386,0.231678
7387,0.0519636
7388,0.172808
7389,0.109934
7390,0.0506855
7391,0.108576
7392,0.136784
7393,0.39202
7394,0.17113
7395,0.142204
7396,0.174769
7397,0.195685
7398,0.1598
7399,0.16905
7400,0.117595
7401,0.186435
7402,0.148969
7403,0.11786
7404,0.137054
7405,0.141729
7406,0.257232
7407,0.097228
7408,0.0676118
7409,0.0280509
7410,0.20022
7411,0.141035
7412,0.0414193
7413,0.047134
7414,0.104468
7415,0.155002
7416,0.142287
7417,0.0709639
7418,0.255002
7419,0.182148
7420,0.0299059
7421,0.144924
7422,0.22569
7423,0.182725
7424,0.207137
7425,0.272242
7426,0.203903
7427,0.215048
7428,0.311485
7429,0.215969
7430,0.31745
7431,0.360882
7432,0.164136
7433,0.232946
7434,0.0798888
7435,0.263204
7436,0.3667
7437,0.556337
7438,0.671765
7439,0.925244
7440,1.25061
7441,4.08122
7442,4.6005
7443,1.34521
7444,0.705127
7445,0.498911
7446,0.422384
7447,0.385308
7448,0.562575
7449,0.196761
7450,0.481815
7451,0.23853
7452,0.130104
7453,0.318209
7454,0.334103
7455,0.22072
7456,0.0883312
7457,0.114014
7458,0.132742
7459,0.261995
7460,0.150621
7461,0.183048
7462,0.16421
7463,0.300076
7464,0.0576526
7465,0.10981
7466,0.0881909
7467,0.241983
7468,0.245607
7469,0.118377
7470,0.111557
7471,0.214254
7472,0.145709
7473,0.137278
7474,0.305637
7475,0.0882759
7476,0.134536
7477,0.180052
7478,0.197664
7479,0.116945
7480,0.125308
7481,0.209551
7482,0.404019
7483,0.120252
7484,0.172916
7485,0.191576
7486,0.146376
7487,0.326368
7488,0.327269
7489,0.0592307
7490,0.172693
7491,0.0951001
7492,0.185816
7493,0.222808
7494,0.0778361
7495,0.138891
7496,0.0666523
7497,0.110881
7498,0.124906
7499,0.364527
7500,0.461811
7501,1.07144
7502,1.30963
7503,0.344397
7504,0.38915
7505,0.146957
7506,0.0930921
7507,0.0688059
7508,0.135342
7509,0.165531
7510,0.15326
7511,0.231027
7512,0.0778032
7513,0.0488312
7514,0.0200466
7515,0.224193
7516,0.102405
7517,0.0901
7518,0.227961
7519,0.045736
7520,0.0754864
7521,0.138874
7522,0.170081
7523,0.126322
7524,0.105888
7525,0.123207
7526,0.201361
7527,0.116144
7528,0.197109
7529,0.209454
7530,0.233077
7531,0.0800385
7532,0.181604
7533,0.103863
7534,0.088327
7535,0.051731
7536,0.156367
7537,0.0800832
7538,0.134512
7539,0.0496528
7540,0.0367072
7541,0.174943
7542,0.192691
7543,0.234715
7544,0.174757
7545,0.0320039
7546,0.106871
7547,0.109898
7548,0.136604
7549,0.254328
7550,0.0310827
7551,0.131873
7552,0.0454138
7553,0.218768
7554,0.0823709
7555,0.0469753
7556,0.181414
7557,0.23962
7558,0.137184
7559,0.0603921
7560,0.197694
7561,0.498963
7562,0.693346
7563,0.290719
7564,0.241526
7565,0.250412
7566,0.154658
7567,0.162491
7568,0.0199641
7569,0.28738
7570,0.0757168
7571,0.191079
7572,0.13
7573,0.105226
7574,0.179847
7575,0.278304
7576,0.218973
7577,0.181578
7578,0.0199314
7579,0.0537425
7580,0.097035
7581,0.10746
7582,0.14904
7583,0.179362
7584,0.218776
7585,0.220476
7586,0.146373
7587,0.109392
7588,0.19826
7589,0.0886017
7590,0.0799961
7591,0.111757
7592,0.152128
7593,0.100715
7594,0.157901
7595,0.0579258
7596,0.124805
7597,0.185469
7598,0.249118
7599,0.100366
7600,0.113721
7601,0.292435
7602,0.0563095
7603,0.110824
7604,0.0224869
7605,0.122738
7606,0.131369
7607,0.104048
7608,0.150802
7609,0.0469299
7610,0.182101
7611,0.411373
7612,0.0383657
7613,0.219098
7614,0.0916043
7615,0.101877
7616,0.124623
7617,0.098706
7618,0.192393
7619,0.272767
7620,0.284146
7621,0.560965
7622,0.371865
7623,0.208895
7624,0.139644
7625,0.0607889
7626,0.0535541
7627,0.232548
7628,0.178385
7629,0.135305
7630,0.14053
7631,0.172665
7632,0.166563
7633,0.114885
7634,0.0595125
7635,0.187567
7636,0.147182
7637,0.0953095
7638,0.185135
7639,0.205658
7640,0.173599
7641,0.189204
7642,0.139564
7643,0.0671319
7644,0.20608
7645,0.112078
7646,0.147774
7647,0.102723
7648,0.17076
7649,0.269225
7650,0.0664043
7651,0.0675378
7652,0.0121603
7653,0.200736
7654,0.126929
7655,0.131615
7656,0.0975651
7657,0.01359
7658,0.0406964
7659,0.233977
7660,0.0537178
7661,0.0928722
7662,0.089755
7663,0.167962
7664,0.145811
7665,0.0913991
7666,0.100244
7667,0.237309
7668,0.102711
7669,0.0266886
7670,0.10719
7671,0.0763539
7672,0.150624
7673,0.0431235
7674,0.0617651
7675,0.0765067
7676,0.158632
7677,0.137534
7678,0.146163
7679,0.186795
7680,0.135344
7681,0.285943
7682,0.531362
7683,0.21531
7684,0.0747438
7685,0.0992651
7686,0.238431
7687,0.0809366
7688,0.192473
7689,0.184249
7690,0.0755803
7691,0.138537
7692,0.185549
7693,0.124875
7694,0.118477
7695,0.116355
7696,0.0932964
7697,0.146878
7698,0.147455
7699,0.339567
7700,0.162502
7701,0.174283
7702,0.13223
7703,0.0570782
7704,0.117421
7705,0.194553
7706,0.178317
7707,0.172168
7708,0.0826958
7709,0.157591
7710,0.171176
7711,0.211995
7712,0.180207
7713,0.132513
7714,0.0656167
7715,0.100299
7716,0.0822311
7717,0.0688794
7718,0.173398
7719,0.110577
7720,0.0294647
7721,0.0995287
7722,0.143709
7723,0.0978687
7724,0.186544
7725,0.100425
7726,0.0400271
7727,0.157295
7728,0.151516
7729,0.0282734
7730,0.183384
7731,0.12619
7732,0.221298
7733,0.104619
7734,0.122025
7735,0.0858551
7736,0.250581
7737,0.0522534
7738,0.239584
7739,0.131481
7740,0.218338
7741,0.265413
7742,0.766984
7743,0.172709
7744,0.10917
7745,0.133526
7746,0.116467
7747,0.0375031
7748,0.150982
7749,0.219789
7750,0.325182
7751,0.0674053
7752,0.13128
7753,0.0232397
7754,0.139606
7755,0.146835
7756,0.241215
7757,0.0859192
7758,0.263253
7759,0.0908142
7760,0.0695546
7761,0.219217
7762,0.0936208
7763,0.151301
7764,0.120373
7765,0.180266
7766,0.080471
7767,0.219308
7768,0.118315
7769,0.339483
7770,0.0959748
7771,0.0792721
7772,0.12761
7773,0.1159
7774,0.124213
7775,0.157421
7776,0.129497
7777,0.164702
7778,0.00687832
7779,0.268984
7780,0.193402
7781,0.297444
7782,0.144951
7783,0.0759635
7784,0.291876
7785,0.0892514
7786,0.235634
7787,0.0293907
7788,0.0137041
7789,0.170275
7790,0.0872896
7791,0.275031
7792,0.183917
7793,0.135302
7794,0.0654539
7795,0.243435
7796,0.193136
7797,0.0515974
7798,0.139849
7799,0.184043
7800,0.263072
7801,0.0889074
7802,0.286919
7803,0.194813
7804,0.101814
7805,0.109873
7806,0.067817
7807,0.161765
7808,0.20979
7809,0.118803
7810,0.196692
7811,0.236565
7812,0.0217547
7813,0.137114
7814,0.112309
7815,0.169925
7816,0.105405
7817,0.112408
7818,0.149935
7819,0.23502
7820,0.200557
7821,0.0696864
7822,0.203225
7823,0.205209
7824,0.164559
7825,0.0494774
7826,0.134697
7827,0.0879949
7828,0.130488
7829,0.250463
7830,0.0172693
7831,0.17649
7832,0.0872859
7833,0.110642
7834,0.31307
7835,0.189704
7836,0.0237008
7837,0.143359
7838,0.410049
7839,0.155563
7840,0.3416
7841,0.203417
7842,0.100344
7843,0.238239
7844,0.215353
7845,0.116313
7846,0.106171
7847,0.0768779
7848,0.200671
7849,0.244087
7850,0.219651
7851,0.157239
7852,0.284782
7853,0.106764
7854,0.170054
7855,0.0712906
7856,0.130235
7857,0.150282
7858,0.205488
7859,0.0488603
7860,0.269082
7861,0.342699
7862,0.238685
7863,0.278133
7864,0.134342
7865,0.0738285
7866,0.0836029
7867,0.092826
7868,0.167515
7869,0.0596778
7870,0.198797
7871,0.204105
7872,0.176058
7873,0.128641
7874,0.137571
7875,0.059875
7876,0.300118
7877,0.03092
7878,0.264639
7879,0.197869
7880,0.0420782
7881,0.116907
7882,0.169599
7883,0.0396787
7884,0.136939
7885,0.248571
7886,0.0711712
7887,0.298765
7888,0.137234
7889,0.142559
7890,0.065287
7891,0.171839
7892,0.0979324
7893,0.203596
7894,0.347745
7895,0.0405045
7896,0.142107
7897,0.212339
7898,0.205228
7899,0.0168527
7900,0.140745
7901,0.130327
7902,0.0244939
7903,0.169004
7904,0.0400865
7905,0.201874
7906,0.142837
7907,0.270215
7908,0.186674
7909,0.146662
7910,0.101209
7911,0.103334
7912,0.0351438
7913,0.20517
7914,0.146096
7915,0.154594
7916,0.00629586
7917,0.273584
7918,0.0843176
7919,0.122654
7920,0.228945
7921,0.131712
7922,0.190243
7923,0.269923
7924,0.164879
7925,0.194958
7926,0.186265
7927,0.044659
7928,0.247402
7929,0.0476952
7930,0.183018
7931,0.234678
7932,0.294452
7933,0.115567
7934,0.168957
7935,0.325393
7936,0.306906
7937,0.258293
7938,0.114511
7939,0.0492195
7940,0.146347
7941,0.0250882
7942,0.130479
7943,0.294167
7944,0.280942
7945,0.22896
7946,0.129563
7947,0.283316
7948,0.291737
7949,0.0505264
7950,0.108986
7951,0.215068
7952,0.2662
7953,0.108589
7954,0.31937
7955,0.170598
7956,0.12499
7957,0.354265
7958,0.062157
7959,0.187321
7960,0.17017
7961,0.121504
7962,0.0840213
7963,0.109147
7964,0.1707
7965,0.134687
7966,0.148308
7967,0.0771987
7968,0.266733
7969,0.280415
7970,0.177658
7971,0.16286
7972,0.262469
7973,0.200926
7974,0.0837473
7975,0.218885
7976,0.335366
7977,0.0654258
7978,0.232932
7979,0.138429
7980,0.120247
7981,0.418429
7982,0.113462
7983,0.0719763
7984,0.0977991
7985,0.132151
7986,0.041413
7987,0.337508
7988,0.048402
7989,0.372003
7990,0.306871
7991,0.155305
7992,0.0630207
7993,0.0227655
7994,0.0662742
7995,0.234028
7996,0.49416
7997,0.0442128
7998,0.360512
7999,0.250571
8000,0.142205
8001,0.489612
8002,0.313344
8003,0.169678
8004,0.32312
8005,0.103575
8006,0.101872
8007,0.154409
8008,0.187014
8009,0.236596
8010,0.208659
8011,0.119963
8012,0.309076
8013,0.126448
8014,0.258779
8015,0.0699784
8016,0.213519
8017,0.248767
8018,0.0299554
8019,0.131529
8020,0.251735
8021,0.168885
8022,0.186018
8023,0.13675
8024,0.230314
8025,0.0591056
8026,0.410569
8027,0.117683
8028,0.0890041
8029,0.138339
8030,0.100187
8031,0.331741
8032,0.44893
8033,0.101122
8034,0.222214
8035,0.339575
8036,0.147357
8037,0.0328111
8038,0.158788
8039,0.0948764
8040,0.228512
8041,0.0988525
8042,0.128316
8043,0.118292
8044,0.268171
8045,0.0782616
8046,0.114717
8047,0.211285
8048,0.0933571
8049,0.23336
8050,0.0165966
8051,0.0679466
8052,0.292084
8053,0.0629492
8054,0.224155
8055,0.224805
8056,0.275716
8057,0.201296
8058,0.114411
8059,0.232754
8060,0.159714
8061,0.188079
8062,0.202909
